id,SAMPLE_ID
123152,1
123153,19
123154,2
123155,5
123156,4
123157,21
123158,35
123159,3
123160,11
123161,11
123162,8
123163,4
123164,13
123165,8
123166,30
123167,64
123168,19
123169,28
123170,4
123171,5
123172,6
123173,12
123174,27
123175,7
123176,21
123177,42
123178,33
123179,1
123180,0
123181,3
123182,2
123183,2
123184,0
123185,6
123186,63
123187,11
123188,20
123189,23
123190,18
123191,45
123192,15
123193,6
123194,4
123195,32
123196,26
123197,16
123198,10
123199,57
123200,104
123201,36
123202,20
123203,7
123204,1
123205,17
123206,16
123207,7
123208,1
123209,2
123210,43
123211,14
123212,18
123213,2
123214,9
123215,21
123216,33
123217,37
123218,12
123219,10
123220,9
123221,3
123222,10
123223,17
123224,47
123225,47
123226,4
123227,15
123228,1
123229,10
123230,5
123231,7
123232,37
123233,5
123234,3
123235,24
123236,13
123237,12
123238,3
123239,19
123240,1
123241,8
123242,10
123243,23
123244,41
123245,8
123246,4
123247,23
123248,42
123249,35
123250,7
123251,2
123252,7
123253,1
123254,10
123255,44
123256,3
123257,11
123258,24
123259,50
123260,21
123261,40
123262,2
123263,13
123264,22
123265,2
123266,2
123267,2
123268,12
123269,26
123270,3
123271,48
123272,50
123273,12
123274,10
123275,2
123276,27
123277,19
123278,4
123279,11
123280,21
123281,11
123282,43
123283,52
123284,21
123285,14
123286,30
123287,34
123288,18
123289,27
123290,7
123291,14
123292,0
123293,11
123294,12
123295,5
123296,0
123297,16
123298,1
123299,35
123300,1
123301,2
123302,61
123303,27
123304,9
123305,15
123306,2
123307,0
123308,6
123309,10
123310,8
123311,6
123312,32
123313,3
123314,19
123315,1
123316,4
123317,19
123318,4
123319,6
123320,7
123321,55
123322,10
123323,3
123324,11
123325,0
123326,19
123327,8
123328,34
123329,7
123330,4
123331,7
123332,10
123333,2
123334,5
123335,8
123336,6
123337,17
123338,9
123339,17
123340,18
123341,70
123342,40
123343,13
123344,7
123345,2
123346,5
123347,15
123348,9
123349,22
123350,24
123351,23
123352,14
123353,32
123354,13
123355,0
123356,4
123357,8
123358,11
123359,3
123360,25
123361,27
123362,26
123363,11
123364,12
123365,21
123366,19
123367,9
123368,29
123369,36
123370,8
123371,4
123372,4
123373,9
123374,2
123375,12
123376,35
123377,12
123378,1
123379,7
123380,2
123381,22
123382,9
123383,105
123384,93
123385,17
123386,26
123387,8
123388,14
123389,1
123390,22
123391,14
123392,7
123393,16
123394,3
123395,12
123396,8
123397,5
123398,10
123399,47
123400,23
123401,15
123402,13
123403,12
123404,1
123405,2
123406,10
123407,7
123408,47
123409,31
123410,6
123411,25
123412,6
123413,8
123414,7
123415,5
123416,38
123417,21
123418,8
123419,16
123420,3
123421,5
123422,11
123423,4
123424,3
123425,40
123426,30
123427,61
123428,11
123429,0
123430,0
123431,7
123432,5
123433,10
123434,1
123435,4
123436,1
123437,16
123438,28
123439,12
123440,11
123441,1
123442,10
123443,10
123444,11
123445,43
123446,10
123447,17
123448,0
123449,14
123450,33
123451,20
123452,8
123453,3
123454,9
123455,0
123456,11
123457,6
123458,16
123459,13
123460,15
123461,34
123462,49
123463,21
123464,7
123465,17
123466,22
123467,8
123468,8
123469,12
123470,21
123471,10
123472,1
123473,27
123474,7
123475,8
123476,20
123477,41
123478,2
123479,35
123480,5
123481,12
123482,12
123483,20
123484,14
123485,27
123486,17
123487,5
123488,49
123489,27
123490,13
123491,20
123492,23
123493,13
123494,6
123495,6
123496,6
123497,2
123498,13
123499,16
123500,6
123501,7
123502,11
123503,5
123504,22
123505,13
123506,35
123507,4
123508,9
123509,5
123510,10
123511,2
123512,0
123513,1
123514,4
123515,6
123516,16
123517,31
123518,8
123519,9
123520,59
123521,12
123522,0
123523,5
123524,18
123525,12
123526,12
123527,2
123528,6
123529,16
123530,10
123531,3
123532,4
123533,4
123534,8
123535,10
123536,15
123537,3
123538,1
123539,18
123540,6
123541,27
123542,31
123543,3
123544,21
123545,12
123546,20
123547,1
123548,2
123549,13
123550,9
123551,1
123552,8
123553,1
123554,24
123555,34
123556,6
123557,20
123558,32
123559,0
123560,2
123561,8
123562,4
123563,1
123564,1
123565,7
123566,1
123567,2
123568,2
123569,12
123570,8
123571,0
123572,6
123573,19
123574,36
123575,9
123576,3
123577,4
123578,0
123579,9
123580,3
123581,5
123582,1
123583,10
123584,2
123585,2
123586,1
123587,27
123588,14
123589,17
123590,78
123591,58
123592,36
123593,36
123594,4
123595,3
123596,0
123597,29
123598,14
123599,2
123600,45
123601,9
123602,1
123603,4
123604,11
123605,14
123606,0
123607,4
123608,5
123609,7
123610,1
123611,0
123612,4
123613,1
123614,4
123615,6
123616,9
123617,7
123618,6
123619,12
123620,22
123621,0
123622,6
123623,2
123624,0
123625,7
123626,39
123627,22
123628,2
123629,4
123630,2
123631,26
123632,11
123633,47
123634,58
123635,56
123636,48
123637,107
123638,20
123639,0
123640,0
123641,0
123642,2
123643,78
123644,31
123645,0
123646,0
123647,6
123648,4
123649,17
123650,7
123651,37
123652,19
123653,17
123654,15
123655,1
123656,0
123657,8
123658,16
123659,10
123660,12
123661,51
123662,38
123663,10
123664,5
123665,11
123666,82
123667,22
123668,21
123669,0
123670,5
123671,27
123672,18
123673,92
123674,4
123675,82
123676,56
123677,26
123678,7
123679,5
123680,11
123681,9
123682,18
123683,12
123684,18
123685,2
123686,12
123687,13
123688,27
123689,8
123690,10
123691,30
123692,33
123693,21
123694,0
123695,6
123696,6
123697,0
123698,20
123699,15
123700,12
123701,11
123702,46
123703,27
123704,40
123705,27
123706,20
123707,3
123708,8
123709,9
123710,22
123711,1
123712,25
123713,12
123714,11
123715,9
123716,8
123717,2
123718,7
123719,69
123720,54
123721,92
123722,65
123723,47
123724,4
123725,11
123726,9
123727,25
123728,15
123729,10
123730,0
123731,0
123732,0
123733,11
123734,25
123735,1
123736,3
123737,0
123738,1
123739,0
123740,10
123741,20
123742,5
123743,16
123744,19
123745,0
123746,10
123747,24
123748,5
123749,0
123750,25
123751,6
123752,39
123753,13
123754,8
123755,2
123756,20
123757,0
123758,0
123759,4
123760,0
123761,25
123762,6
123763,12
123764,0
123765,9
123766,1
123767,2
123768,6
123769,41
123770,44
123771,12
123772,62
123773,5
123774,101
123775,17
123776,2
123777,9
123778,15
123779,3
123780,3
123781,51
123782,12
123783,1
123784,6
123785,3
123786,10
123787,19
123788,8
123789,9
123790,5
123791,0
123792,30
123793,56
123794,3
123795,23
123796,9
123797,6
123798,3
123799,5
123800,10
123801,21
123802,16
123803,28
123804,51
123805,23
123806,5
123807,19
123808,27
123809,38
123810,11
123811,28
123812,18
123813,10
123814,27
123815,60
123816,6
123817,11
123818,18
123819,34
123820,44
123821,6
123822,3
123823,19
123824,38
123825,3
123826,10
123827,4
123828,3
123829,9
123830,6
123831,65
123832,43
123833,8
123834,5
123835,3
123836,15
123837,0
123838,5
123839,7
123840,18
123841,6
123842,1
123843,3
123844,4
123845,9
123846,0
123847,10
123848,4
123849,1
123850,0
123851,0
123852,2
123853,4
123854,3
123855,3
123856,0
123857,1
123858,19
123859,11
123860,9
123861,22
123862,4
123863,4
123864,3
123865,29
123866,32
123867,8
123868,4
123869,9
123870,17
123871,16
123872,4
123873,18
123874,6
123875,5
123876,3
123877,19
123878,5
123879,4
123880,4
123881,25
123882,4
123883,15
123884,2
123885,1
123886,4
123887,24
123888,8
123889,7
123890,48
123891,34
123892,10
123893,5
123894,7
123895,11
123896,39
123897,0
123898,9
123899,22
123900,33
123901,4
123902,28
123903,5
123904,14
123905,30
123906,41
123907,19
123908,30
123909,28
123910,4
123911,13
123912,32
123913,0
123914,3
123915,41
123916,9
123917,12
123918,14
123919,6
123920,3
123921,1
123922,12
123923,18
123924,22
123925,43
123926,29
123927,0
123928,51
123929,4
123930,4
123931,9
123932,14
123933,13
123934,16
123935,14
123936,1
123937,4
123938,2
123939,5
123940,12
123941,2
123942,6
123943,4
123944,3
123945,2
123946,3
123947,7
123948,8
123949,11
123950,1
123951,32
123952,12
123953,1
123954,4
123955,8
123956,16
123957,7
123958,0
123959,20
123960,7
123961,8
123962,5
123963,7
123964,7
123965,4
123966,7
123967,11
123968,21
123969,37
123970,6
123971,25
123972,10
123973,21
123974,9
123975,22
123976,5
123977,5
123978,13
123979,22
123980,12
123981,19
123982,18
123983,0
123984,2
123985,6
123986,6
123987,16
123988,17
123989,12
123990,5
123991,15
123992,39
123993,39
123994,3
123995,9
123996,9
123997,16
123998,13
123999,9
124000,20
124001,20
124002,10
124003,2
124004,35
124005,5
124006,14
124007,14
124008,5
124009,5
124010,4
124011,28
124012,9
124013,14
124014,2
124015,1
124016,1
124017,13
124018,6
124019,33
124020,3
124021,4
124022,7
124023,6
124024,5
124025,17
124026,11
124027,27
124028,2
124029,13
124030,7
124031,25
124032,7
124033,4
124034,3
124035,7
124036,5
124037,3
124038,10
124039,6
124040,3
124041,7
124042,0
124043,1
124044,10
124045,18
124046,1
124047,2
124048,6
124049,3
124050,4
124051,25
124052,9
124053,3
124054,8
124055,16
124056,16
124057,3
124058,2
124059,1
124060,1
124061,3
124062,1
124063,6
124064,3
124065,5
124066,3
124067,6
124068,11
124069,4
124070,5
124071,8
124072,30
124073,14
124074,8
124075,34
124076,10
124077,0
124078,5
124079,5
124080,2
124081,2
124082,9
124083,7
124084,12
124085,9
124086,33
124087,86
124088,30
124089,10
124090,12
124091,4
124092,0
124093,2
124094,12
124095,4
124096,2
124097,7
124098,9
124099,16
124100,8
124101,8
124102,8
124103,2
124104,12
124105,3
124106,6
124107,3
124108,7
124109,3
124110,4
124111,7
124112,24
124113,5
124114,9
124115,9
124116,10
124117,1
124118,13
124119,4
124120,6
124121,15
124122,2
124123,5
124124,33
124125,2
124126,8
124127,11
124128,3
124129,14
124130,67
124131,7
124132,18
124133,8
124134,3
124135,83
124136,6
124137,9
124138,4
124139,0
124140,7
124141,12
124142,6
124143,8
124144,1
124145,16
124146,10
124147,22
124148,4
124149,6
124150,40
124151,10
124152,48
124153,0
124154,7
124155,21
124156,8
124157,47
124158,13
124159,3
124160,20
124161,3
124162,3
124163,29
124164,35
124165,33
124166,22
124167,34
124168,27
124169,20
124170,98
124171,32
124172,4
124173,6
124174,16
124175,22
124176,27
124177,15
124178,24
124179,16
124180,6
124181,30
124182,33
124183,31
124184,46
124185,14
124186,11
124187,41
124188,14
124189,14
124190,11
124191,18
124192,14
124193,33
124194,11
124195,24
124196,55
124197,15
124198,16
124199,43
124200,0
124201,13
124202,16
124203,5
124204,13
124205,63
124206,16
124207,27
124208,65
124209,73
124210,27
124211,6
124212,5
124213,14
124214,9
124215,22
124216,16
124217,5
124218,7
124219,8
124220,6
124221,17
124222,29
124223,31
124224,29
124225,39
124226,15
124227,59
124228,43
124229,15
124230,3
124231,10
124232,0
124233,21
124234,6
124235,8
124236,18
124237,26
124238,34
124239,12
124240,20
124241,26
124242,14
124243,7
124244,10
124245,23
124246,3
124247,12
124248,27
124249,8
124250,20
124251,35
124252,8
124253,7
124254,21
124255,39
124256,1
124257,11
124258,24
124259,31
124260,40
124261,19
124262,44
124263,11
124264,5
124265,12
124266,19
124267,8
124268,6
124269,10
124270,13
124271,1
124272,27
124273,244
124274,34
124275,67
124276,42
124277,42
124278,29
124279,2
124280,0
124281,5
124282,10
124283,18
124284,34
124285,23
124286,26
124287,17
124288,15
124289,23
124290,20
124291,29
124292,27
124293,20
124294,41
124295,47
124296,32
124297,12
124298,17
124299,20
124300,27
124301,54
124302,37
124303,26
124304,35
124305,9
124306,8
124307,13
124308,4
124309,3
124310,6
124311,15
124312,6
124313,17
124314,18
124315,29
124316,12
124317,82
124318,25
124319,14
124320,35
124321,2
124322,5
124323,1
124324,11
124325,4
124326,4
124327,0
124328,7
124329,31
124330,13
124331,33
124332,26
124333,17
124334,22
124335,3
124336,0
124337,8
124338,3
124339,2
124340,0
124341,0
124342,6
124343,7
124344,9
124345,18
124346,11
124347,4
124348,8
124349,32
124350,15
124351,2
124352,6
124353,7
124354,3
124355,10
124356,34
124357,28
124358,31
124359,23
124360,14
124361,3
124362,70
124363,37
124364,19
124365,12
124366,6
124367,15
124368,4
124369,3
124370,6
124371,0
124372,2
124373,17
124374,41
124375,12
124376,10
124377,30
124378,0
124379,1
124380,8
124381,3
124382,7
124383,7
124384,2
124385,10
124386,14
124387,14
124388,2
124389,4
124390,0
124391,3
124392,3
124393,3
124394,0
124395,9
124396,2
124397,4
124398,3
124399,2
124400,0
124401,7
124402,9
124403,0
124404,0
124405,0
124406,2
124407,3
124408,5
124409,14
124410,13
124411,3
124412,2
124413,0
124414,4
124415,1
124416,3
124417,2
124418,1
124419,0
124420,4
124421,2
124422,2
124423,2
124424,0
124425,2
124426,1
124427,4
124428,3
124429,10
124430,5
124431,27
124432,15
124433,6
124434,6
124435,4
124436,19
124437,7
124438,4
124439,2
124440,1
124441,0
124442,2
124443,1
124444,6
124445,6
124446,1
124447,0
124448,13
124449,13
124450,7
124451,1
124452,2
124453,37
124454,2
124455,1
124456,3
124457,2
124458,8
124459,8
124460,0
124461,54
124462,5
124463,27
124464,20
124465,22
124466,30
124467,19
124468,7
124469,3
124470,35
124471,31
124472,13
124473,13
124474,12
124475,15
124476,18
124477,51
124478,18
124479,4
124480,5
124481,22
124482,8
124483,4
124484,5
124485,5
124486,19
124487,6
124488,23
124489,12
124490,11
124491,19
124492,23
124493,18
124494,49
124495,2
124496,6
124497,35
124498,9
124499,39
124500,44
124501,2
124502,19
124503,19
124504,14
124505,10
124506,1
124507,11
124508,6
124509,19
124510,15
124511,11
124512,9
124513,13
124514,28
124515,2
124516,60
124517,3
124518,3
124519,4
124520,5
124521,19
124522,8
124523,2
124524,8
124525,7
124526,13
124527,11
124528,8
124529,10
124530,0
124531,0
124532,55
124533,30
124534,16
124535,5
124536,13
124537,38
124538,2
124539,17
124540,44
124541,31
124542,21
124543,46
124544,3
124545,1
124546,1
124547,11
124548,8
124549,25
124550,39
124551,26
124552,34
124553,2
124554,9
124555,50
124556,11
124557,7
124558,0
124559,12
124560,8
124561,21
124562,5
124563,5
124564,40
124565,20
124566,34
124567,10
124568,47
124569,29
124570,1
124571,6
124572,4
124573,50
124574,6
124575,18
124576,23
124577,9
124578,13
124579,1
124580,4
124581,6
124582,9
124583,33
124584,12
124585,32
124586,14
124587,0
124588,4
124589,10
124590,22
124591,5
124592,18
124593,3
124594,6
124595,6
124596,3
124597,3
124598,1
124599,1
124600,6
124601,42
124602,8
124603,9
124604,2
124605,32
124606,17
124607,5
124608,0
124609,41
124610,2
124611,55
124612,5
124613,24
124614,26
124615,9
124616,26
124617,25
124618,4
124619,13
124620,14
124621,7
124622,27
124623,21
124624,11
124625,28
124626,15
124627,6
124628,3
124629,8
124630,41
124631,14
124632,10
124633,80
124634,15
124635,7
124636,14
124637,13
124638,18
124639,12
124640,0
124641,9
124642,12
124643,0
124644,1
124645,2
124646,5
124647,1
124648,3
124649,9
124650,1
124651,12
124652,1
124653,4
124654,8
124655,5
124656,15
124657,0
124658,5
124659,2
124660,3
124661,1
124662,8
124663,2
124664,11
124665,1
124666,5
124667,3
124668,0
124669,6
124670,17
124671,7
124672,0
124673,1
124674,14
124675,22
124676,12
124677,14
124678,18
124679,13
124680,27
124681,6
124682,17
124683,17
124684,3
124685,10
124686,10
124687,22
124688,45
124689,11
124690,7
124691,2
124692,18
124693,87
124694,18
124695,0
124696,1
124697,1
124698,12
124699,3
124700,16
124701,32
124702,15
124703,9
124704,6
124705,14
124706,13
124707,2
124708,9
124709,1
124710,4
124711,17
124712,26
124713,8
124714,21
124715,8
124716,3
124717,21
124718,18
124719,10
124720,23
124721,8
124722,4
124723,24
124724,3
124725,14
124726,10
124727,16
124728,6
124729,12
124730,3
124731,2
124732,12
124733,11
124734,6
124735,5
124736,21
124737,5
124738,0
124739,4
124740,14
124741,8
124742,11
124743,10
124744,3
124745,19
124746,9
124747,12
124748,2
124749,64
124750,8
124751,15
124752,7
124753,9
124754,20
124755,19
124756,12
124757,38
124758,22
124759,18
124760,13
124761,4
124762,11
124763,3
124764,2
124765,8
124766,12
124767,4
124768,5
124769,0
124770,9
124771,20
124772,37
124773,12
124774,8
124775,4
124776,18
124777,8
124778,7
124779,8
124780,20
124781,17
124782,9
124783,59
124784,46
124785,21
124786,18
124787,7
124788,18
124789,13
124790,24
124791,13
124792,19
124793,0
124794,3
124795,9
124796,8
124797,12
124798,3
124799,2
124800,8
124801,15
124802,11
124803,13
124804,7
124805,56
124806,67
124807,72
124808,107
124809,19
124810,16
124811,36
124812,23
124813,12
124814,0
124815,7
124816,8
124817,0
124818,2
124819,4
124820,6
124821,0
124822,18
124823,7
124824,4
124825,1
124826,2
124827,4
124828,2
124829,1
124830,3
124831,7
124832,22
124833,17
124834,4
124835,4
124836,3
124837,5
124838,27
124839,6
124840,13
124841,45
124842,39
124843,2
124844,0
124845,3
124846,10
124847,5
124848,17
124849,11
124850,16
124851,6
124852,0
124853,2
124854,11
124855,42
124856,4
124857,5
124858,2
124859,48
124860,9
124861,12
124862,5
124863,0
124864,0
124865,4
124866,14
124867,16
124868,7
124869,21
124870,7
124871,0
124872,4
124873,19
124874,28
124875,24
124876,14
124877,18
124878,29
124879,45
124880,8
124881,34
124882,0
124883,7
124884,2
124885,0
124886,8
124887,5
124888,34
124889,13
124890,2
124891,10
124892,16
124893,7
124894,1
124895,4
124896,4
124897,4
124898,0
124899,18
124900,9
124901,1
124902,21
124903,3
124904,4
124905,5
124906,5
124907,32
124908,41
124909,10
124910,1
124911,3
124912,14
124913,13
124914,2
124915,7
124916,13
124917,6
124918,2
124919,0
124920,0
124921,2
124922,16
124923,3
124924,1
124925,0
124926,6
124927,46
124928,2
124929,1
124930,9
124931,1
124932,2
124933,25
124934,10
124935,6
124936,19
124937,33
124938,13
124939,0
124940,3
124941,5
124942,7
124943,2
124944,10
124945,8
124946,9
124947,2
124948,3
124949,3
124950,3
124951,9
124952,1
124953,11
124954,4
124955,21
124956,0
124957,1
124958,11
124959,9
124960,9
124961,2
124962,2
124963,4
124964,2
124965,8
124966,4
124967,6
124968,1
124969,5
124970,6
124971,4
124972,12
124973,9
124974,1
124975,4
124976,0
124977,2
124978,4
124979,7
124980,12
124981,1
124982,7
124983,9
124984,2
124985,20
124986,0
124987,2
124988,2
124989,0
124990,6
124991,2
124992,3
124993,4
124994,8
124995,15
124996,0
124997,0
124998,2
124999,6
125000,7
125001,4
125002,4
125003,9
125004,4
125005,4
125006,23
125007,8
125008,2
125009,2
125010,2
125011,10
125012,7
125013,4
125014,0
125015,0
125016,32
125017,8
125018,4
125019,14
125020,6
125021,1
125022,16
125023,20
125024,2
125025,4
125026,1
125027,3
125028,1
125029,7
125030,43
125031,67
125032,4
125033,3
125034,0
125035,11
125036,11
125037,26
125038,31
125039,1
125040,5
125041,2
125042,2
125043,3
125044,19
125045,12
125046,9
125047,34
125048,4
125049,0
125050,7
125051,9
125052,5
125053,29
125054,56
125055,49
125056,12
125057,11
125058,14
125059,21
125060,13
125061,14
125062,13
125063,7
125064,1
125065,12
125066,13
125067,4
125068,6
125069,9
125070,12
125071,2
125072,35
125073,1
125074,1
125075,9
125076,21
125077,6
125078,30
125079,62
125080,30
125081,29
125082,9
125083,57
125084,22
125085,7
125086,4
125087,4
125088,11
125089,7
125090,17
125091,6
125092,14
125093,18
125094,8
125095,2
125096,7
125097,7
125098,29
125099,10
125100,21
125101,70
125102,2
125103,6
125104,1
125105,24
125106,7
125107,5
125108,13
125109,4
125110,8
125111,1
125112,3
125113,2
125114,40
125115,20
125116,11
125117,5
125118,4
125119,7
125120,2
125121,1
125122,4
125123,8
125124,10
125125,7
125126,9
125127,44
125128,41
125129,17
125130,29
125131,5
125132,2
125133,9
125134,9
125135,12
125136,11
125137,8
125138,1
125139,4
125140,0
125141,5
125142,3
125143,5
125144,4
125145,4
125146,13
125147,10
125148,16
125149,7
125150,12
125151,13
125152,9
125153,25
125154,5
125155,4
125156,23
125157,65
125158,5
125159,2
125160,2
125161,3
125162,3
125163,6
125164,7
125165,2
125166,6
125167,12
125168,2
125169,0
125170,11
125171,12
125172,3
125173,0
125174,5
125175,47
125176,13
125177,12
125178,10
125179,1
125180,1
125181,11
125182,3
125183,6
125184,6
125185,11
125186,13
125187,18
125188,13
125189,28
125190,7
125191,15
125192,11
125193,1
125194,4
125195,16
125196,8
125197,14
125198,26
125199,18
125200,23
125201,20
125202,44
125203,13
125204,0
125205,4
125206,23
125207,31
125208,7
125209,4
125210,31
125211,57
125212,17
125213,28
125214,8
125215,14
125216,6
125217,6
125218,4
125219,22
125220,17
125221,2
125222,4
125223,3
125224,3
125225,3
125226,3
125227,10
125228,6
125229,17
125230,39
125231,3
125232,0
125233,12
125234,0
125235,1
125236,2
125237,2
125238,12
125239,3
125240,1
125241,4
125242,11
125243,23
125244,9
125245,28
125246,141
125247,5
125248,4
125249,13
125250,6
125251,4
125252,11
125253,1
125254,4
125255,16
125256,2
125257,0
125258,3
125259,4
125260,1
125261,11
125262,47
125263,2
125264,24
125265,16
125266,6
125267,6
125268,20
125269,20
125270,1
125271,3
125272,2
125273,7
125274,11
125275,0
125276,2
125277,3
125278,7
125279,4
125280,3
125281,20
125282,17
125283,2
125284,7
125285,20
125286,5
125287,29
125288,10
125289,4
125290,1
125291,2
125292,19
125293,4
125294,12
125295,52
125296,1
125297,3
125298,24
125299,0
125300,7
125301,11
125302,45
125303,240
125304,1
125305,4
125306,6
125307,1147
125308,153
125309,22
125310,12
125311,404
125312,28
125313,5
125314,19
125315,14
125316,5
125317,3
125318,3
125319,8
125320,68
125321,12
125322,15
125323,0
125324,9
125325,4
125326,11
125327,9
125328,22
125329,13
125330,7
125331,3
125332,6
125333,229
125334,4
125335,7
125336,1
125337,337
125338,3
125339,6
125340,13
125341,149
125342,32
125343,10
125344,69
125345,175
125346,7
125347,0
125348,2
125349,7
125350,2
125351,2
125352,3
125353,0
125354,2
125355,2
125356,22
125357,13
125358,16
125359,8
125360,0
125361,15
125362,36
125363,5
125364,17
125365,12
125366,60
125367,7
125368,5
125369,3
125370,11
125371,15
125372,14
125373,0
125374,1
125375,8
125376,23
125377,2
125378,3
125379,7
125380,8
125381,40
125382,20
125383,11
125384,10
125385,16
125386,15
125387,30
125388,36
125389,25
125390,0
125391,0
125392,0
125393,12
125394,39
125395,79
125396,11
125397,16
125398,9
125399,11
125400,17
125401,11
125402,21
125403,37
125404,25
125405,12
125406,60
125407,5
125408,2
125409,0
125410,3
125411,2
125412,1
125413,1
125414,2
125415,7
125416,9
125417,15
125418,1
125419,16
125420,5
125421,11
125422,40
125423,31
125424,23
125425,5
125426,12
125427,8
125428,1
125429,9
125430,17
125431,2
125432,3
125433,8
125434,4
125435,2
125436,5
125437,6
125438,13
125439,11
125440,5
125441,45
125442,7
125443,2
125444,0
125445,28
125446,0
125447,0
125448,2
125449,0
125450,6
125451,7
125452,14
125453,3
125454,9
125455,13
125456,18
125457,2
125458,0
125459,10
125460,11
125461,13
125462,30
125463,10
125464,5
125465,20
125466,14
125467,13
125468,11
125469,19
125470,8
125471,19
125472,25
125473,4
125474,72
125475,11
125476,8
125477,3
125478,14
125479,11
125480,0
125481,15
125482,43
125483,7
125484,28
125485,7
125486,5
125487,16
125488,5
125489,6
125490,0
125491,12
125492,13
125493,3
125494,3
125495,3
125496,10
125497,10
125498,5
125499,31
125500,6
125501,0
125502,3
125503,18
125504,46
125505,7
125506,13
125507,66
125508,11
125509,5
125510,7
125511,6
125512,3
125513,3
125514,9
125515,16
125516,42
125517,12
125518,0
125519,1
125520,6
125521,27
125522,13
125523,12
125524,4
125525,8
125526,30
125527,42
125528,2
125529,4
125530,10
125531,31
125532,32
125533,2
125534,21
125535,3
125536,1
125537,2
125538,4
125539,8
125540,5
125541,1
125542,3
125543,12
125544,1
125545,9
125546,5
125547,0
125548,5
125549,0
125550,5
125551,12
125552,4
125553,9
125554,13
125555,5
125556,0
125557,7
125558,3
125559,5
125560,8
125561,14
125562,2
125563,7
125564,8
125565,7
125566,12
125567,5
125568,16
125569,4
125570,6
125571,6
125572,2
125573,9
125574,26
125575,29
125576,2
125577,3
125578,122
125579,4
125580,21
125581,0
125582,27
125583,32
125584,12
125585,5
125586,12
125587,48
125588,22
125589,7
125590,7
125591,20
125592,21
125593,15
125594,3
125595,1
125596,35
125597,2
125598,8
125599,1
125600,5
125601,18
125602,10
125603,14
125604,13
125605,15
125606,45
125607,20
125608,30
125609,16
125610,5
125611,6
125612,24
125613,35
125614,20
125615,4
125616,14
125617,26
125618,42
125619,21
125620,16
125621,3
125622,23
125623,14
125624,24
125625,3
125626,3
125627,5
125628,19
125629,40
125630,39
125631,11
125632,4
125633,17
125634,7
125635,11
125636,22
125637,5
125638,1
125639,20
125640,28
125641,4
125642,25
125643,24
125644,10
125645,7
125646,53
125647,15
125648,12
125649,23
125650,20
125651,14
125652,13
125653,18
125654,29
125655,23
125656,38
125657,14
125658,8
125659,8
125660,27
125661,11
125662,1
125663,27
125664,7
125665,8
125666,16
125667,6
125668,8
125669,30
125670,4
125671,38
125672,3
125673,18
125674,29
125675,14
125676,10
125677,9
125678,5
125679,9
125680,22
125681,11
125682,18
125683,35
125684,63
125685,2
125686,2
125687,47
125688,6
125689,1
125690,32
125691,30
125692,17
125693,22
125694,22
125695,31
125696,54
125697,38
125698,7
125699,32
125700,60
125701,10
125702,34
125703,9
125704,17
125705,19
125706,4
125707,21
125708,14
125709,18
125710,6
125711,1
125712,9
125713,8
125714,7
125715,4
125716,10
125717,26
125718,22
125719,5
125720,11
125721,2
125722,32
125723,36
125724,20
125725,28
125726,143
125727,31
125728,11
125729,0
125730,16
125731,17
125732,26
125733,7
125734,24
125735,16
125736,19
125737,9
125738,11
125739,23
125740,64
125741,0
125742,71
125743,12
125744,17
125745,21
125746,1
125747,12
125748,8
125749,18
125750,22
125751,6
125752,52
125753,12
125754,20
125755,18
125756,28
125757,41
125758,10
125759,23
125760,22
125761,16
125762,22
125763,20
125764,17
125765,4
125766,4
125767,1
125768,0
125769,10
125770,20
125771,81
125772,17
125773,8
125774,15
125775,22
125776,8
125777,1
125778,7
125779,3
125780,2
125781,2
125782,0
125783,8
125784,9
125785,11
125786,0
125787,0
125788,7
125789,45
125790,48
125791,4
125792,3
125793,9
125794,37
125795,19
125796,19
125797,18
125798,18
125799,6
125800,3
125801,14
125802,7
125803,16
125804,8
125805,3
125806,27
125807,22
125808,13
125809,30
125810,30
125811,0
125812,19
125813,38
125814,24
125815,2
125816,18
125817,19
125818,10
125819,16
125820,1
125821,0
125822,48
125823,11
125824,2
125825,14
125826,17
125827,0
125828,51
125829,9
125830,5
125831,24
125832,23
125833,40
125834,14
125835,61
125836,17
125837,21
125838,38
125839,30
125840,47
125841,84
125842,41
125843,30
125844,16
125845,12
125846,15
125847,41
125848,24
125849,18
125850,10
125851,21
125852,51
125853,74
125854,53
125855,49
125856,21
125857,12
125858,28
125859,35
125860,69
125861,16
125862,38
125863,25
125864,5
125865,17
125866,5
125867,24
125868,9
125869,2
125870,4
125871,12
125872,40
125873,8
125874,10
125875,17
125876,29
125877,43
125878,38
125879,26
125880,20
125881,10
125882,44
125883,31
125884,17
125885,10
125886,7
125887,10
125888,2
125889,4
125890,7
125891,2
125892,8
125893,6
125894,12
125895,9
125896,7
125897,5
125898,38
125899,14
125900,4
125901,1
125902,9
125903,6
125904,0
125905,6
125906,20
125907,17
125908,4
125909,6
125910,51
125911,9
125912,14
125913,16
125914,3
125915,3
125916,4
125917,4
125918,0
125919,30
125920,6
125921,28
125922,25
125923,7
125924,13
125925,36
125926,26
125927,4
125928,7
125929,4
125930,8
125931,5
125932,16
125933,16
125934,34
125935,1
125936,11
125937,13
125938,1
125939,0
125940,0
125941,13
125942,33
125943,52
125944,13
125945,25
125946,16
125947,22
125948,30
