id,SAMPLE_ID
84331,7
84332,4
84333,6
84334,7
84335,7
84336,2
84337,6
84338,0
84339,4
84340,9
84341,26
84342,9
84343,28
84344,10
84345,1
84346,4
84347,24
84348,9
84349,1
84350,2
84351,8
84352,3
84353,2
84354,2
84355,1
84356,16
84357,61
84358,19
84359,4
84360,4
84361,0
84362,34
84363,4
84364,9
84365,15
84366,2
84367,20
84368,11
84369,46
84370,8
84371,0
84372,4
84373,1
84374,4
84375,3
84376,7
84377,3
84378,3
84379,1
84380,1
84381,0
84382,23
84383,0
84384,16
84385,24
84386,15
84387,5
84388,3
84389,0
84390,3
84391,21
84392,3
84393,4
84394,2
84395,1
84396,6
84397,2
84398,0
84399,0
84400,2
84401,32
84402,6
84403,17
84404,1
84405,4
84406,21
84407,40
84408,4
84409,3
84410,1
84411,1
84412,0
84413,4
84414,3
84415,11
84416,6
84417,42
84418,10
84419,23
84420,2
84421,5
84422,18
84423,8
84424,2
84425,5
84426,20
84427,18
84428,7
84429,6
84430,3
84431,9
84432,1
84433,1
84434,1
84435,4
84436,2
84437,13
84438,1
84439,0
84440,9
84441,7
84442,2
84443,5
84444,6
84445,0
84446,4
84447,7
84448,14
84449,4
84450,6
84451,0
84452,7
84453,32
84454,9
84455,4
84456,7
84457,4
84458,6
84459,31
84460,4
84461,6
84462,15
84463,0
84464,2
84465,9
84466,3
84467,8
84468,22
84469,4
84470,0
84471,0
84472,1
84473,9
84474,4
84475,3
84476,1
84477,1
84478,2
84479,43
84480,2
84481,1
84482,2
84483,2
84484,2
84485,2
84486,6
84487,6
84488,6
84489,7
84490,7
84491,5
84492,4
84493,9
84494,18
84495,32
84496,25
84497,15
84498,13
84499,12
84500,15
84501,2
84502,7
84503,0
84504,3
84505,21
84506,5
84507,9
84508,30
84509,3
84510,0
84511,5
84512,10
84513,20
84514,13
84515,0
84516,7
84517,1
84518,5
84519,8
84520,20
84521,25
84522,19
84523,3
96178,19
84524,6
84525,39
84526,38
84527,9
84528,2
84529,5
84530,9
84531,1
84532,0
84533,1
84534,5
84535,10
84536,4
84537,25
84538,129
84539,0
84540,5
84541,2
84542,24
84543,31
84544,19
84545,7
84546,27
84547,24
84548,6
84549,22
84550,16
84551,0
84552,3
84553,1
84554,14
84555,3
84556,0
84557,6
84558,6
84559,11
84560,7
84561,7
84562,7
84563,11
84564,0
84565,1
84566,0
84567,2
84568,10
84569,14
84570,0
84571,6
84572,1
84573,1
84574,0
84575,6
84576,1
84577,15
84578,24
84579,0
84580,2
84581,1
84582,15
84583,9
84584,1
84585,7
84586,1
84587,18
84588,13
84589,8
84590,2
84591,33
84592,7
84593,0
84594,18
84595,3
84596,0
84597,8
84598,2
84599,44
84600,32
84601,2
84602,0
84603,13
84604,1
84605,8
84606,5
84607,10
84608,18
84609,3
84610,2
84611,23
84612,2
84613,4
84614,11
84615,5
84616,2
84617,6
84618,16
84619,1
84620,0
84621,4
84622,1
84623,6
84624,13
84625,6
84626,11
84627,2
84628,1
84629,18
84630,8
84631,20
84632,29
84633,2
84634,8
84635,17
84636,24
84637,0
84638,0
84639,43
84640,1
84641,1
84642,8
84643,30
84644,1
84645,25
84646,1
84647,17
84648,17
84649,1
84650,0
84651,0
84652,23
84653,10
84654,21
84655,12
84656,15
84657,0
84658,2
84659,9
84660,1
84661,0
84662,14
84663,29
84664,3
84665,3
84666,0
84667,4
84668,26
84669,24
84670,0
84671,15
84672,1
84673,1
84674,11
84675,0
84676,0
84677,10
84678,9
84679,32
84680,17
84681,36
84682,15
84683,2
84684,1
84685,8
84686,1
84687,8
84688,0
84689,9
84690,6
84691,1
84692,33
84693,9
84694,5
84695,20
84696,7
84697,39
84698,36
84699,3
84700,2
84701,6
84702,13
84703,68
84704,2
84705,7
84706,1
84707,5
84708,7
84709,21
84710,8
84711,4
84712,7
84713,17
84714,16
84715,115
84716,8
84717,1
84718,4
84719,5
84720,15
84721,21
84722,9
84723,8
84724,82
84725,5
84726,5
84727,1
84728,23
84729,1
84730,1
84731,5
84732,26
84733,9
84734,16
84735,64
84736,5
84737,2
84738,3
84739,14
84740,23
84741,25
84742,2
84743,3
84744,0
84745,9
84746,8
84747,9
84748,44
84749,6
84750,19
84751,3
84752,12
84753,35
84754,21
84755,7
84756,2
84757,9
84758,3
84759,6
84760,7
84761,2
84762,59
84763,2
84764,1
84765,0
84766,1
84767,14
84768,4
84769,3
84770,16
84771,10
84772,2
84773,28
84774,17
84775,8
84776,3
84777,3
84778,38
84779,28
84780,23
84781,8
84782,9
84783,7
84784,1
84785,4
84786,31
84787,53
84788,2
84789,5
84790,10
84791,7
84792,0
84793,6
84794,6
84795,5
84796,6
84797,16
84798,19
84799,48
84800,6
84801,2
84802,5
84803,6
84804,8
84805,9
84806,13
84807,25
84808,4
84809,3
84810,3
84811,9
84812,19
84813,12
84814,0
84815,3
84816,3
84817,5
84818,0
84819,1
84820,9
84821,0
84822,1
84823,2
84824,20
84825,47
84826,8
84827,0
84828,8
84829,12
84830,18
84831,11
84832,7
84833,0
84834,4
84835,4
84836,11
84837,8
84838,21
84839,4
84840,16
84841,25
84842,8
84843,9
84853,9
84844,16
84845,19
84846,33
84847,23
84848,4
84849,0
84850,7
84851,25
84852,9
84854,16
84855,26
84856,2
84857,1
84858,15
84859,22
84860,4
84861,6
84862,16
84863,2
84864,11
84865,4
84866,8
84867,2
84868,23
84869,5
84870,6
84871,8
84872,15
84873,13
84874,14
84875,7
84876,3
84877,23
84878,23
84879,0
84880,6
84881,6
84882,6
84883,0
84884,7
84885,6
84886,2
84887,26
84888,8
84889,21
84890,4
84891,11
84892,3
84893,3
84894,4
84895,7
84896,11
84897,4
84898,14
84899,69
84900,3
84901,3
84902,1
84903,8
84904,28
84905,13
84906,0
84907,10
84908,27
84909,11
84910,2
84911,14
84912,3
84913,18
84914,5
84915,5
84916,4
84917,8
84918,1
84919,11
84920,10
84921,9
84922,7
84923,6
84924,12
84925,0
84926,10
84927,16
84928,8
84929,12
84930,14
84931,16
84932,27
84933,13
84934,5
84935,5
84936,7
84937,10
84938,11
84939,0
84940,2
84941,43
84942,7
84943,2
84944,2
84945,0
84946,8
84947,8
84948,5
84949,6
84950,12
84951,6
84952,5
84953,11
84954,1
84955,2
84956,13
84957,10
84958,10
84959,14
84960,24
84961,29
84962,12
84963,2
84964,6
84965,4
84966,9
84967,20
84968,10
84969,13
84970,19
84971,9
84972,8
84973,15
84974,19
84975,5
84976,0
84977,9
84978,20
84979,23
84980,43
84981,7
84982,30
84983,14
84984,19
84985,9
84986,6
84987,12
84988,0
84989,33
84990,7
84991,9
84992,6
84993,10
84994,6
84995,15
84996,4
84997,4
84998,5
84999,22
85000,6
85001,37
85002,33
85003,2
85004,20
85005,6
85006,11
85007,0
85008,38
85009,4
85010,17
85011,9
85012,19
85013,19
85014,7
85015,11
85016,7
85017,37
85018,0
85019,1
85020,0
85021,2
85022,27
85023,3
85024,2
85025,10
85026,18
85027,5
85028,19
85029,19
85030,6
85031,10
85032,23
85033,5
85034,6
85035,1
85036,6
85037,3
85038,2
85039,1
85040,6
85041,1
85042,41
85043,18
85044,14
85045,23
85046,7
85047,6
85048,4
85049,12
85050,4
85051,17
85052,11
85053,3
85054,8
85055,16
85056,23
85057,13
85058,2
85059,38
85060,14
85061,8
85062,15
85063,2
85064,1
85065,21
85066,4
85067,7
85068,25
85069,10
85070,26
85071,5
85072,15
85073,6
85074,17
85075,11
85076,22
85077,5
85078,15
85079,11
85080,10
85081,7
85082,14
85083,15
85084,15
85085,6
85086,59
85087,14
85088,3
85089,23
85090,31
85091,0
85092,8
85093,8
85094,14
85095,2
85096,3
85097,6
85098,48
85099,5
85100,2
85101,4
85102,5
85103,11
85104,72
85105,13
85106,12
85107,11
85108,6
85109,9
85110,18
85111,12
85112,27
85113,20
85114,3
85115,29
85116,30
85117,4
85118,1
85119,7
85120,7
85121,3
85122,6
85123,16
85124,8
85125,26
85126,14
85127,33
85128,8
85129,7
85130,18
85131,2
85132,6
85133,10
85134,42
85135,10
85136,14
85137,0
85138,13
85139,3
85140,1
85141,3
85142,37
85143,1
85144,0
85145,1
85146,16
85147,1
85148,22
85149,15
85150,27
85151,18
85152,24
85153,19
85154,9
85155,45
85156,6
85157,27
85158,3
85159,2
85160,7
85161,14
85162,2
85163,4
85164,23
85165,15
85166,3
85167,16
85168,8
85169,7
85170,7
85171,27
85172,0
85173,7
85174,26
85175,16
85176,0
85177,2
85178,3
85179,0
85180,0
85181,10
85182,4
85183,0
85184,0
85185,3
85186,10
85187,4
85188,15
85189,0
85190,36
85191,17
85192,13
85193,0
85194,2
85195,1
85196,1
85197,9
85198,13
85199,5
85200,7
85201,74
85202,11
85203,34
85204,14
85205,4
85206,14
85207,53
85208,4
85209,17
85210,24
85211,8
85212,13
85213,6
85214,46
85215,3
85216,14
85217,34
85218,1
85219,15
85220,2
85221,7
85222,11
85223,21
85224,31
85225,6
85226,4
85227,10
85228,5
85229,1
85230,12
85231,5
85232,2
85233,27
85234,3
85235,6
85236,14
85237,5
85238,0
85239,11
85240,16
85241,28
85242,3
85243,3
85244,6
85245,8
85246,6
85247,24
85248,15
85249,96
85250,0
85251,7
85252,43
85253,5
85254,6
85255,9
85256,14
85257,2
85258,7
85259,1
85260,15
85261,3
85262,1
85263,10
85264,12
85265,10
85266,33
85267,5
85268,3
85269,12
85270,3
85271,1
85272,6
85273,28
85274,3
85275,13
85276,6
85277,9
85278,12
85279,5
85280,9
85281,6
85282,0
85283,5
85284,1
85285,11
85286,4
85287,5
85288,19
85289,9
85290,15
85291,6
85292,44
85293,30
85294,1
85295,1
85296,0
85297,1
85298,6
85299,12
85300,0
85301,11
85302,10
85303,9
85304,2
85305,1
85306,0
85307,12
85308,60
85309,24
85310,31
85311,29
85312,12
85313,1
85314,3
85315,44
85316,5
85317,18
85318,4
85319,18
85320,10
85321,6
85322,9
85323,6
85324,11
85325,19
85326,7
85327,1
85328,29
85329,1
85330,16
85331,0
85332,0
85333,0
85334,43
85335,9
85336,9
85337,25
85338,4
85339,0
85340,2
85341,17
85342,4
85343,12
85344,0
85345,1
85346,5
85347,2
85348,5
85349,26
85350,55
85351,34
85352,9
85353,42
85354,14
85355,9
85356,4
85357,5
85358,10
85359,19
85360,0
85361,17
85362,2
85363,5
85364,12
85365,6
85366,16
85367,28
85368,9
85369,8
85370,4
85371,9
85372,0
85373,2
85374,24
85375,4
85376,4
85377,10
85378,0
85379,0
85380,16
85381,10
85382,8
85383,1
85384,6
85385,12
85386,7
85387,8
85388,16
85389,60
85390,5
85391,17
85392,5
85393,9
85394,15
85395,5
85396,10
85397,20
85398,9
85399,2
85400,1
85401,5
85402,21
85403,4
85404,0
85405,7
85406,37
85407,12
85408,21
85409,4
85410,0
85411,24
85412,3
85413,8
85414,12
85415,15
85416,25
85417,5
85418,27
85419,17
85420,19
85421,17
85422,6
85423,5
85424,23
85425,6
85426,5
85427,2
85428,3
85429,0
85430,1
85431,4
85432,3
85433,8
85434,11
85435,14
85436,11
85437,9
85438,16
85439,12
85440,17
85441,20
85442,3
85443,8
85444,33
85445,1
85446,6
85447,3
85448,8
85449,0
85450,12
85451,19
85452,8
85453,2
85454,4
85455,0
85456,0
85457,14
85458,6
85459,16
85460,21
85461,5
85462,8
85463,27
85464,17
85465,3
85466,5
85467,6
85468,0
85469,5
85470,5
85471,2
85472,15
85473,4
85474,2
85475,11
85476,11
85477,12
85478,11
85479,1
85480,10
85481,0
85482,8
85483,0
85484,48
85485,9
85486,8
85487,5
85488,18
85489,4
85490,1
85491,23
85492,6
85493,1
85494,9
85495,8
85496,35
85497,9
85498,7
85499,20
85500,33
85501,15
85502,19
85503,14
85504,15
85505,8
85506,5
85507,11
85508,13
85509,0
85510,9
85511,5
85512,18
85513,46
85514,8
85515,3
85516,12
85517,9
85518,9
85519,15
85520,6
85521,9
85522,5
85523,29
85524,55
85525,58
85526,2
85527,1
85528,1
85529,7
85530,55
85531,9
85532,32
85533,3
85534,20
85535,65
85536,16
85537,1
85538,7
85539,10
85540,7
85541,16
85542,40
85543,15
85544,38
85545,5
85546,9
85547,13
85548,3
85549,6
85550,10
85551,9
85552,24
85553,2
85554,3
85555,16
85556,13
85557,6
85558,0
85559,0
85560,22
85561,18
85562,34
85563,46
85564,8
85565,5
85566,8
85567,7
85568,1
85569,0
85570,13
85571,9
85572,5
85573,16
85574,6
85575,32
85576,14
85577,1
85578,19
85579,22
85580,8
85581,26
85582,11
85583,31
85584,17
85585,5
85586,5
85587,22
85588,4
85589,6
85590,12
85591,39
85592,17
85593,13
85594,5
85595,12
85596,29
85597,11
85598,53
85599,27
85600,2
85601,5
85602,0
85603,25
85604,11
85605,25
85606,8
85607,12
85608,15
85609,4
85610,4
85611,1
85612,4
85613,0
85614,5
85615,15
85616,22
85617,61
85618,8
85619,0
85620,0
85621,33
85622,7
85623,19
85624,9
85625,22
85626,8
85627,9
85628,6
85629,22
85630,9
85631,8
85632,6
85633,8
85634,2
85635,2
85636,4
85637,13
85638,11
85639,41
85640,18
85641,17
85642,38
85643,23
85644,0
85645,0
85646,7
85647,4
85648,2
85649,7
85650,9
85651,7
85652,46
85653,2
85654,11
85655,10
85656,4
85657,8
85658,12
85659,12
85660,16
85661,9
85662,31
85663,38
85664,17
85665,0
85666,1
85667,6
85668,6
85669,16
85670,12
85671,15
85672,2
85673,8
85674,21
85675,6
85676,1
85677,1
85678,6
85679,8
85680,31
85681,12
85682,3
85683,2
85684,56
85685,31
85686,13
85687,1
85688,13
85689,2
85690,37
85691,3
85692,25
85693,1
85694,1
85695,6
85696,0
85697,12
85698,19
85699,8
85700,0
85701,12
85702,15
85703,0
85704,6
85705,17
85706,0
85707,9
85708,13
85709,3
85710,8
85711,20
85712,10
85713,13
85714,27
85715,19
85716,2
85717,3
85718,24
85719,38
85720,8
85721,35
85722,43
85723,3
85724,4
85725,2
85726,36
85727,66
85728,9
85729,2
85730,19
85731,13
85732,31
85733,4
85734,0
85735,28
85736,13
85737,2
85738,3
85739,72
85740,20
85741,0
85742,3
85743,0
85744,31
85745,12
85746,3
85747,4
85748,42
85749,16
85750,5
85751,22
85752,17
85753,16
85754,4
85755,3
85756,6
85757,5
85758,0
85759,2
85760,20
85761,7
85762,16
85763,24
85764,17
85765,28
85766,11
85767,2
85768,0
85769,6
85770,4
85771,2
85772,1
85773,3
85774,9
85775,64
85776,17
85777,7
85778,20
85779,19
85780,5
85781,7
85782,8
85783,24
85784,21
85785,24
85786,16
85787,18
85788,1
85789,2
85790,18
85791,0
85792,16
85793,11
85794,8
85795,7
85796,7
85797,27
85798,6
85799,3
85800,24
85801,28
85802,26
85803,14
85804,2
85805,2
85806,20
85807,1
85808,1
85809,32
85810,13
85811,50
85812,13
85813,3
85814,33
85815,7
85816,7
85817,30
85818,1
85819,1
85820,3
85821,1
85822,2
85823,4
85824,1
85825,2
85826,14
85827,13
85828,3
85829,5
85830,2
85831,54
85832,4
85833,2
85834,14
85835,10
85836,7
85837,22
85838,2
85839,9
85840,2
85841,23
85842,9
85843,6
85844,2
85845,6
85846,5
85847,5
85848,14
85849,31
85850,11
85851,23
85852,48
85853,17
85854,10
85855,3
85856,2
85857,25
85858,17
85859,4
85860,2
85861,71
85862,17
85863,15
85864,0
85865,1
85866,5
85867,6
85868,5
85869,8
85870,55
85871,19
85872,5
85873,14
85874,2
85875,41
85876,9
85877,6
85878,11
85879,12
85880,8
85881,22
85882,23
85883,8
85884,21
85885,7
85886,4
85887,0
85888,2
85889,0
85890,33
85891,35
85892,39
85893,32
85894,16
85895,0
85896,3
85897,8
85898,8
85899,23
85900,8
85901,14
85902,7
85903,6
85904,1
85905,11
85906,14
85907,31
85908,4
85909,16
85910,8
85911,8
85912,0
85913,5
85914,31
85915,27
85916,7
85917,11
85918,2
85919,2
85920,1
85921,6
85922,70
85923,41
85924,14
85925,14
85926,11
85927,12
85928,15
85929,5
85930,5
85931,25
85932,27
85933,4
85934,3
85935,11
85936,2
85937,10
85938,10
85939,18
85940,2
85941,6
85942,3
85943,0
85944,6
85945,4
85946,1
85947,1
85948,17
85949,35
85950,21
85951,6
85952,8
85953,8
85954,10
85955,4
85956,25
85957,7
85958,3
85959,0
85960,3
85961,9
85962,4
85963,13
85964,0
85965,8
85966,21
85967,1
85968,14
85969,14
85970,1
85971,1
85972,15
85973,16
85974,24
85975,12
85976,6
85977,2
85978,11
85979,7
85980,22
85981,5
85982,8
85983,2
85984,3
85985,0
85986,1
85987,2
85988,4
85989,34
85990,7
85991,17
85992,17
85993,18
85994,14
85995,26
85996,31
85997,0
85998,26
85999,27
86000,23
86001,11
86002,12
86003,11
86004,8
86005,4
86006,25
86007,11
86008,11
86009,20
86010,7
86011,12
86012,8
86013,15
86014,28
86015,9
86016,0
86017,18
86018,0
86019,2
86020,1
86021,3
86022,57
86023,13
86024,16
86025,10
86026,20
86027,23
86028,12
86029,54
86030,15
86031,14
86032,10
86033,8
86034,3
86035,36
86036,21
86037,4
86038,4
86039,4
86040,43
86041,12
86042,1
86043,9
86044,15
86045,11
86046,24
86047,12
86048,7
86049,7
86050,12
86051,0
86052,8
86053,0
86054,25
86055,41
86056,18
86057,7
86058,3
86059,16
86060,24
86061,6
86062,9
86063,0
86064,10
86065,10
86066,56
86067,14
86068,25
86069,0
86070,18
86071,2
86072,4
86073,20
86074,47
86075,17
86076,2
86077,3
86078,1
86079,0
86080,1
86081,6
86082,2
86083,9
86084,8
86085,22
86086,0
86087,11
86088,2
86089,3
86090,3
86091,2
86092,4
86093,8
86094,6
86095,1
86096,2
86097,15
86098,4
86099,3
86100,4
86101,7
86102,24
86103,29
86104,12
86105,12
86106,8
86107,3
86108,34
86109,11
86110,2
86111,70
86112,24
86113,32
86114,8
86115,3
86116,6
86117,55
86118,4
86119,11
86120,0
86121,11
86122,39
86123,8
86124,12
86125,18
86126,55
86127,6
86128,4
86129,17
86130,11
86131,45
86132,34
86133,7
86134,28
86135,3
86136,10
86137,3
86138,1
86139,27
86140,2
86141,11
86142,14
86143,4
86144,10
86145,2
86146,4
86147,6
86148,2
86149,2
86150,19
86151,35
86152,28
86153,2
86154,7
86155,14
86156,3
86157,11
86158,0
86159,1
86160,6
86161,1
86162,3
86163,6
86164,5
86165,6
86166,10
86167,36
86168,13
86169,23
86170,5
86171,18
86172,5
86173,25
86174,1
86175,9
86176,29
86177,10
86178,4
86179,1
86180,8
86181,4
86182,20
86183,7
86184,3
86185,10
86186,7
86187,0
86188,4
86189,6
86190,4
86191,14
86192,7
86193,18
86194,26
86195,12
86196,15
86197,3
86198,11
86199,0
86200,1
86201,1
86202,3
86203,18
86204,34
86205,4
86206,14
86207,1
86208,8
86209,1
86210,14
86211,22
86212,13
86213,2
86214,4
86215,6
86216,40
86217,2
86218,2
86219,14
86220,9
86221,18
86222,3
86223,2
86224,5
86225,19
86226,14
86227,7
86228,6
86229,4
86230,6
86231,2
86232,0
86233,25
86234,16
86235,3
86236,6
86237,3
86238,8
86239,5
86240,14
86241,17
86242,3
86243,2
86244,0
86245,0
86246,4
86247,15
86248,5
86249,12
86250,33
86251,10
86252,60
86253,54
86254,15
86255,0
86256,20
86257,29
86258,22
86259,19
86260,2
86261,2
86262,5
86263,3
86264,18
86265,13
86266,52
86267,8
86268,4
86269,1
86270,1
86271,8
86272,0
86273,0
86274,33
86275,4
86276,11
86277,13
86278,1
86279,1
86280,12
86281,2
86282,0
86283,6
86284,0
86285,4
86286,11
86287,10
86288,16
86289,7
86290,5
86291,2
86292,9
86293,23
86294,30
86295,6
86296,6
86297,4
86298,3
86299,22
86300,36
86301,4
86302,3
86303,15
86304,30
86305,7
86306,3
86307,21
86308,9
86309,5
86310,16
86311,11
86312,2
86313,2
86314,8
86315,3
86316,18
86317,5
86318,1
86319,7
86320,27
86321,24
86322,2
86323,8
86324,22
86325,13
86326,3
86327,21
86328,6
86329,2
86330,13
86331,3
86332,13
86333,15
86334,5
86335,4
86336,0
86337,1
86338,1
86339,7
86340,5
86341,1
86342,1
86343,1
86344,7
86345,7
86346,5
86347,4
86348,14
86349,39
86350,13
86351,34
86352,19
86353,10
86354,37
86355,7
86356,5
86357,16
86358,7
86359,0
86360,1
86361,1
86362,1
86363,9
86364,5
86365,5
86366,14
86367,10
86368,19
86369,14
86370,4
86371,79
86372,35
86373,21
86374,17
86375,0
86376,10
86377,8
86378,22
86379,43
86380,21
86381,16
86382,5
86383,8
86384,12
86385,19
86386,8
86387,8
86388,2
86389,1
86390,9
86391,8
86392,9
86393,13
86394,28
86395,8
86396,5
86397,8
86398,5
86399,1
86400,1
86401,1
86402,4
86403,8
86404,19
86405,4
86406,4
86407,0
86408,1
86409,2
86410,20
86411,17
86412,66
86413,45
86414,23
86415,5
86416,8
86417,8
86418,2
86419,10
86420,12
86421,2
86422,14
86423,24
86424,14
86425,28
86426,33
86427,4
86428,12
86429,12
86430,4
86431,3
86432,27
86433,12
86434,24
86435,20
86436,7
86437,3
86438,10
86439,0
86440,9
86441,14
86442,8
86443,2
86444,0
86445,2
86446,14
86447,11
86448,0
86449,0
86450,7
86451,9
86452,0
86453,3
86454,13
86455,3
86456,8
86457,13
86458,6
86459,25
86460,23
86461,32
86462,53
86463,26
86464,6
86465,6
86466,12
86467,12
86468,16
86469,2
86470,10
86471,3
86472,4
86473,11
86474,10
86475,26
86476,8
86477,6
86478,4
86479,4
86480,9
86481,1
86482,4
86483,14
86484,3
86485,24
86486,10
86487,23
86488,1
86489,35
86490,2
86491,13
86492,69
86493,18
86494,2
86495,1
86496,3
86497,1
86498,11
86499,4
86500,3
86501,13
86502,19
86503,18
86504,28
86505,18
86506,17
86507,33
86508,23
86509,4
86510,9
86511,9
86512,7
86513,13
86514,4
86515,31
86516,20
86517,9
86518,6
86519,7
86520,6
86521,15
86522,0
86523,3
86524,1
86525,7
86526,18
86527,5
86528,29
86529,0
86530,3
86531,2
86532,5
86533,6
86534,7
86535,1
86536,0
86537,5
86538,10
86539,4
86540,8
86541,42
86542,2
86543,10
86544,4
86545,12
86546,23
86547,24
86548,24
86549,26
86550,44
86551,0
86552,17
86553,7
86554,5
86555,10
86556,21
86557,9
86558,24
86559,39
86560,6
86561,26
86562,15
86563,5
86564,8
86565,18
86566,8
86567,10
86568,3
86569,8
86570,34
86571,18
86572,1
86573,10
86574,0
86575,1
86576,33
86577,6
86578,8
86579,1
86580,11
86581,2
86582,13
86583,20
86584,1
86585,4
86586,17
86587,6
86588,8
86589,3
86590,11
86591,3
86592,4
86593,3
86594,15
86595,23
86596,7
86597,2
86598,18
86599,2
86600,23
86601,2
86602,12
86603,14
86604,11
86605,2
86606,0
86607,12
86608,1
86609,11
86610,13
86611,0
86612,5
86613,25
86614,2
86615,5
86616,41
86617,0
86618,1
86619,4
86620,8
86621,0
86622,6
86623,4
86624,8
86625,22
86626,10
86627,1
86628,31
86629,10
86630,21
86631,23
86632,11
86633,12
86634,22
86635,8
86636,15
86637,6
86638,2
86639,3
86640,2
86641,18
86642,39
86643,7
86644,67
86645,7
86646,6
86647,31
86648,7
86649,37
86650,3
86651,1
86652,2
86653,5
86654,22
86655,50
86656,20
86657,3
86658,7
86659,5
86660,9
86661,2
86662,5
86663,1
86664,4
86665,11
86666,38
86667,6
86668,2
86669,2
86670,18
86671,0
86672,4
86673,1
86674,2
86675,5
86676,0
86677,17
86678,3
86679,13
86680,6
86681,0
86682,1
86683,5
86684,10
86685,5
86686,4
86687,15
86688,6
86689,7
86690,39
86691,11
86692,15
86693,0
86694,0
86695,1
86696,0
86697,6
86698,5
86699,34
86700,28
86701,22
86702,28
86703,41
86704,48
86705,5
86706,7
86707,6
86708,16
86709,9
86710,5
86711,15
86712,36
86713,5
86714,12
86715,21
86716,8
86717,7
86718,7
86719,6
86720,1
86721,0
86722,20
86723,5
86724,10
86725,3
86726,15
86727,3
86728,7
86729,24
86730,2
86731,16
86732,22
86733,1
86734,1
86735,34
86736,4
86737,2
86738,12
86739,9
86740,14
86741,14
86742,0
86743,3
86744,20
86745,7
86746,3
86747,5
86748,2
86749,2
86750,2
86751,7
86752,17
86753,4
86754,1
86755,0
86756,10
86757,6
86758,0
86759,2
86760,2
86761,0
86762,1
86763,10
86764,5
86765,42
86766,4
86767,8
86768,9
86769,8
86770,12
86771,8
86772,24
86773,8
86774,13
86775,1
86776,16
86777,6
86778,5
86779,11
86780,9
86781,7
86782,10
86783,20
86784,7
86785,26
86786,3
86787,7
86788,14
86789,9
86790,13
86791,8
86792,4
86793,5
86794,9
86795,4
86796,1
86797,3
86798,2
86799,0
86800,2
86801,8
86802,10
86803,1
86804,2
86805,5
86806,17
86807,10
86808,16
86809,0
86810,7
86811,3
86812,25
86813,10
86814,5
86815,11
86816,8
86817,12
86818,3
86819,10
86820,23
86821,4
86822,0
86823,6
86824,10
86825,15
86826,15
86827,13
86828,10
86829,7
86830,8
86831,10
86832,2
86833,6
86834,2
86835,3
86836,5
86837,10
86838,5
86839,9
86840,0
86841,62
86842,9
86843,18
86844,12
86845,61
86846,5
86847,10
86848,22
86849,10
86850,25
86851,3
86852,9
86853,6
86854,5
86855,10
86856,27
86857,9
86858,22
86859,11
86860,4
86861,36
86862,11
86863,4
86864,10
86865,25
86866,0
86867,0
86868,15
86869,9
86870,4
86871,0
86872,13
86873,23
86874,9
86875,4
86876,2
86877,2
86878,4
86879,6
86880,34
86881,1
86882,6
86883,4
86884,10
86885,2
86886,7
86887,6
86888,11
86889,7
86890,0
86891,2
86892,13
86893,28
86894,51
86895,12
86896,14
86897,8
86898,8
86899,3
86900,0
86901,11
86902,12
86903,8
86904,14
86905,6
86906,9
86907,14
86908,16
86909,44
86910,19
86911,6
86912,6
86913,78
86914,4
86915,0
86916,8
86917,2
86918,7
86919,31
86920,0
86921,10
86922,25
86923,12
86924,9
86925,0
86926,2
86927,8
86928,14
86929,0
86930,3
86931,10
86932,4
86933,25
86934,3
86935,25
86936,0
86937,6
86938,2
86939,11
86940,4
86941,15
86942,13
86943,14
86944,20
86945,8
86946,22
86947,5
86948,12
86949,2
86950,9
86951,2
86952,14
86953,2
86954,5
86955,6
86956,7
86957,0
86958,8
86959,10
86960,14
86961,6
86962,5
86963,34
86964,4
86965,5
86966,9
86967,15
86968,14
86969,0
86970,51
86971,17
86972,1
86973,19
86974,14
86975,12
86976,3
86977,0
86978,6
86979,7
86980,4
86981,52
86982,10
86983,4
86984,2
86985,17
86986,10
86987,11
86988,13
86989,9
86990,17
86991,11
86992,43
86993,26
86994,17
86995,15
86996,11
86997,27
86998,8
86999,7
87000,12
87001,16
87002,12
87003,12
87004,3
87005,7
87006,13
87007,9
87008,0
87009,12
87010,35
87011,21
87012,14
87013,29
87014,5
87015,6
87016,1
87017,43
87018,4
87019,1
87020,0
87021,4
87022,5
87023,8
87024,30
87025,17
87026,11
87027,16
87028,5
87029,1
87030,10
87031,1
87032,6
87033,2
87034,1
87035,7
87036,13
87037,7
87038,17
87039,33
87040,2
87041,5
87042,0
87043,32
87044,3
87045,1
87046,21
87047,22
87048,12
87049,20
87050,26
87051,3
87052,6
87053,43
87054,64
87055,6
87056,7
87057,5
87058,21
87059,4
87060,9
87061,7
87062,17
87063,10
87064,15
87065,13
87066,29
87067,7
87068,4
87069,2
87070,0
87071,9
87072,2
87073,25
87074,13
87075,6
87076,0
87077,13
87078,66
87079,0
87080,9
87081,2
87082,4
87083,11
87084,22
87085,9
87086,4
87087,10
87088,7
87089,11
87090,16
87091,3
87092,2
87093,15
87094,4
87095,12
87096,15
87097,1
87098,2
87099,10
87100,10
87101,1
87102,3
87103,6
87104,5
87105,2
87106,16
87107,12
87108,34
87109,4
87110,4
87111,10
87112,10
87113,11
87114,1
87115,11
87116,6
87117,16
87118,10
87119,23
87120,38
87121,18
87122,6
87123,8
87124,93
87125,3
87126,34
